  CARGAS CASO   1
    CON     12393.608,       582.500    FZ         4.894
    CON      1720.500,       410.000    FZ         1.223
    CON      6960.314,       410.000    FZ         1.223
    CON     12181.108,       410.000    FZ         1.223
    CON      1713.000,       410.000    FZ         0.612
    CON      6952.814,       410.000    FZ         0.612
    CON     12173.608,       410.000    FZ         0.612
    CON      1838.000,       410.000    FZ         4.282
    CON      7077.814,       410.000    FZ         4.282
    CON     12298.608,       410.000    FZ         4.282
    CON      1800.500,       410.000    FZ         4.894
    CON      7040.314,       410.000    FZ         4.894
    CON     12261.108,       410.000    FZ         4.894
    CON      1873.000,       410.000    FZ         4.282
    CON      7112.814,       410.000    FZ         4.282
    CON     12333.608,       410.000    FZ         4.282
    CON      1753.000,       357.500    FZ         1.223
    CON      6992.814,       357.500    FZ         1.223
    CON     12213.608,       357.500    FZ         1.223
    CON      1753.000,       382.500    FZ         4.894
    CON      6992.814,       382.500    FZ         4.894
    CON     12213.608,       382.500    FZ         4.894
    CON      1960.500,       410.000    FZ         4.894
    CON      7200.314,       410.000    FZ         4.894
    CON     12421.108,       410.000    FZ         4.894
    CON      1905.500,       675.000    FZ         4.894
    CON      7145.314,       675.000    FZ         4.894
    CON     12366.108,       675.000    FZ         4.894
    CON      1908.000,       410.000    FZ         4.282
    CON      7147.814,       410.000    FZ         4.282
    CON     12368.608,       410.000    FZ         4.282
    CON      2008.000,       385.000    FZ         4.282
    CON      7247.814,       385.000    FZ         4.282
    CON     12468.608,       385.000    FZ         4.282
    CON      1753.000,       410.000    FZ         3.364
    CON      6992.814,       410.000    FZ         3.364
    CON     12213.608,       410.000    FZ         3.364
    CON      1753.000,       410.000    FZ         3.364
    CON      6992.814,       410.000    FZ         3.364
    CON     12213.608,       410.000    FZ         3.364
    CON      1998.000,       410.000    FZ         4.282
    CON      7237.814,       410.000    FZ         4.282
    CON     12458.608,       410.000    FZ         4.282
    CON      1933.000,       422.500    FZ         4.894
    CON      7172.814,       422.500    FZ         4.894
    CON     12393.608,       422.500    FZ         4.894
    CON      1933.000,       662.500    FZ         4.894
    CON      7172.814,       662.500    FZ         4.894
    CON     12393.608,       662.500    FZ         4.894
    CON      1875.500,       675.000    FZ         2.447
    CON      7115.314,       675.000    FZ         2.447
    CON     12336.108,       675.000    FZ         2.447
    CON      -868.000,       165.000    FZ         3.536
    CON      4371.814,       165.000    FZ         3.536
    CON      9592.608,       165.000    FZ         3.536
    CON      -228.000,       407.500    FZ         4.041
    CON      5011.814,       407.500    FZ         4.041
    CON     10232.608,       407.500    FZ         4.041
    CON      -228.000,       447.500    FZ         4.041
    CON      5011.814,       447.500    FZ         4.041
    CON     10232.608,       447.500    FZ         4.041
    CON      -228.000,       520.000    FZ         3.536
    CON      5011.814,       520.000    FZ         3.536
    CON     10232.608,       520.000    FZ         3.536
    CON      -228.000,       367.500    FZ         4.041
    CON      5011.814,       367.500    FZ         4.041
    CON     10232.608,       367.500    FZ         4.041
    CON      -228.000,       485.000    FZ         3.536
    CON      5011.814,       485.000    FZ         3.536
    CON     10232.608,       485.000    FZ         3.536
    CON     -1065.500,       165.000    FZ         4.041
    CON      4174.314,       165.000    FZ         4.041
    CON      9395.108,       165.000    FZ         4.041
    CON      -228.000,       287.500    FZ         4.041
    CON      5011.814,       287.500    FZ         4.041
    CON     10232.608,       287.500    FZ         4.041
    CON      -228.000,       327.500    FZ         4.041
    CON      5011.814,       327.500    FZ         4.041
    CON     10232.608,       327.500    FZ         4.041
    CON     -1018.000,       155.000    FZ         0.505
    CON      4221.814,       155.000    FZ         0.505
    CON      9442.608,       155.000    FZ         0.505
    CON     -1018.000,       110.000    FZ         0.505
    CON      4221.814,       110.000    FZ         0.505
    CON      9442.608,       110.000    FZ         0.505
    CON      -903.000,       165.000    FZ         3.536
    CON      4336.814,       165.000    FZ         3.536
    CON      9557.608,       165.000    FZ         3.536
    CON      -938.000,       165.000    FZ         3.536
    CON      4301.814,       165.000    FZ         3.536
    CON      9522.608,       165.000    FZ         3.536
    CON      -910.500,       -20.000    FZ         4.041
    CON      4329.314,       -20.000    FZ         4.041
    CON      9550.108,       -20.000    FZ         4.041
    CON      -973.000,       165.000    FZ         3.536
    CON      4266.814,       165.000    FZ         3.536
    CON      9487.608,       165.000    FZ         3.536
    CON      -870.500,       -20.000    FZ         4.041
    CON      4369.314,       -20.000    FZ         4.041
    CON      9590.108,       -20.000    FZ         4.041
    CON      -823.000,        47.500    FZ         4.041
    CON      4416.814,        47.500    FZ         4.041
    CON      9637.608,        47.500    FZ         4.041
    CON      -448.000,       240.000    FZ         3.536
    CON      4791.814,       240.000    FZ         3.536
    CON     10012.608,       240.000    FZ         3.536
    CON      -315.500,       165.000    FZ         4.041
    CON      4924.314,       165.000    FZ         4.041
    CON     10145.108,       165.000    FZ         4.041
    CON      -355.500,       165.000    FZ         4.041
    CON      4884.314,       165.000    FZ         4.041
    CON     10105.108,       165.000    FZ         4.041
    CON      -335.500,       240.000    FZ         4.041
    CON      4904.314,       240.000    FZ         4.041
    CON     10125.108,       240.000    FZ         4.041
    CON      -375.500,       240.000    FZ         4.041
    CON      4864.314,       240.000    FZ         4.041
    CON     10085.108,       240.000    FZ         4.041
    CON      -273.000,       580.000    FZ         3.536
    CON      4966.814,       580.000    FZ         3.536
    CON     10187.608,       580.000    FZ         3.536
    CON      -295.500,       240.000    FZ         4.041
    CON      4944.314,       240.000    FZ         4.041
    CON     10165.108,       240.000    FZ         4.041
    CON      -413.000,       240.000    FZ         3.536
    CON      4826.814,       240.000    FZ         3.536
    CON     10047.608,       240.000    FZ         3.536
    CON      -493.000,       295.000    FZ         0.505
    CON      4746.814,       295.000    FZ         0.505
    CON      9967.608,       295.000    FZ         0.505
    CON      -493.000,       250.000    FZ         0.505
    CON      4746.814,       250.000    FZ         0.505
    CON      9967.608,       250.000    FZ         0.505
    CON      -538.000,       305.000    FZ         3.536
    CON      4701.814,       305.000    FZ         3.536
    CON      9922.608,       305.000    FZ         3.536
    CON      -395.500,       165.000    FZ         4.041
    CON      4844.314,       165.000    FZ         4.041
    CON     10065.108,       165.000    FZ         4.041
    CON      -275.500,       165.000    FZ         4.041
    CON      4964.314,       165.000    FZ         4.041
    CON     10185.108,       165.000    FZ         4.041
    CON      -665.500,       305.000    FZ         2.021
    CON      4574.314,       305.000    FZ         2.021
    CON      9795.108,       305.000    FZ         2.021
    CON      -433.000,       165.000    FZ         3.536
    CON      4806.814,       165.000    FZ         3.536
    CON     10027.608,       165.000    FZ         3.536
    CON      -790.500,       165.000    FZ         1.010
    CON      4449.314,       165.000    FZ         1.010
    CON      9670.108,       165.000    FZ         1.010
    CON      -758.000,       232.500    FZ         4.041
    CON      4481.814,       232.500    FZ         4.041
    CON      9702.608,       232.500    FZ         4.041
    CON      -950.500,       -20.000    FZ         4.041
